Datetime,Close,High,Low,Open,Volume
2025-05-15 14:30:00-04:00,297.6300048828125,297.6400146484375,296.8900146484375,297.0950012207031,1358978
2025-05-15 15:30:00-04:00,297.8299865722656,297.8999938964844,297.3800048828125,297.6300048828125,1715409
2025-05-16 09:30:00-04:00,292.6600036621094,293.9599914550781,292.15008544921875,292.6199951171875,5234033
2025-05-16 10:30:00-04:00,292.9200134277344,293.1499938964844,291.7799987792969,292.67999267578125,1818014
2025-05-16 11:30:00-04:00,293.3999938964844,293.739990234375,292.8699951171875,292.8999938964844,1074484
2025-05-16 12:30:00-04:00,293.510009765625,294.2200012207031,293.260009765625,293.3999938964844,1039556
2025-05-16 13:30:00-04:00,294.0199890136719,294.1499938964844,293.4100036621094,293.5199890136719,738444
2025-05-16 14:30:00-04:00,294.3500061035156,294.5299987792969,293.5400085449219,294.0199890136719,1317229
2025-05-16 15:30:00-04:00,294.260009765625,294.57501220703125,294.125,294.3599853515625,1902104
2025-05-19 09:30:00-04:00,297.7799987792969,298.0899963378906,296.48199462890625,297.8450012207031,4445206
2025-05-19 10:30:00-04:00,298.0899963378906,298.25,297.45001220703125,297.7799987792969,1835555
2025-05-19 11:30:00-04:00,297.6000061035156,298.5799865722656,297.5,298.010009765625,1399949
2025-05-19 12:30:00-04:00,297.739990234375,298.1000061035156,297.45001220703125,297.6050109863281,823545
2025-05-19 13:30:00-04:00,298.0799865722656,298.0799865722656,297.2650146484375,297.79998779296875,791621
2025-05-19 14:30:00-04:00,298.0899963378906,298.25,297.92999267578125,298.0799865722656,713146
2025-05-19 15:30:00-04:00,297.989990234375,298.0899963378906,297.8399963378906,298.0899963378906,1384125
2025-05-20 09:30:00-04:00,302.2698974609375,302.80999755859375,298.29998779296875,298.3500061035156,4100725
2025-05-20 10:30:00-04:00,302.1099853515625,302.760009765625,301.69000244140625,302.2688903808594,2226784
2025-05-20 11:30:00-04:00,302.1400146484375,302.510009765625,301.94000244140625,302.1199951171875,974309
2025-05-20 12:30:00-04:00,302.4800109863281,302.760009765625,301.8599853515625,302.1400146484375,739971
2025-05-20 13:30:00-04:00,303.0299987792969,303.1600036621094,302.4700012207031,302.4800109863281,1307671
2025-05-20 14:30:00-04:00,303.1650085449219,303.2900085449219,302.8500061035156,303.0400085449219,1351847
2025-05-20 15:30:00-04:00,303.5899963378906,303.6824951171875,303.1199951171875,303.1700134277344,1547189
2025-05-21 09:30:00-04:00,304.70001220703125,305.0400085449219,303.6700134277344,304.54998779296875,3336178
2025-05-21 10:30:00-04:00,305.2001037597656,305.50201416015625,304.2699890136719,304.6700134277344,1422917
2025-05-21 11:30:00-04:00,305.0199890136719,305.4649963378906,304.9501037597656,305.2200012207031,1399378
2025-05-21 12:30:00-04:00,305.1400146484375,305.55999755859375,304.3599853515625,305.0199890136719,1021942
2025-05-21 13:30:00-04:00,305.4097900390625,305.6499938964844,304.75,305.1400146484375,1172443
2025-05-21 14:30:00-04:00,306.43499755859375,306.4599914550781,305.260009765625,305.4200134277344,1667686
2025-05-21 15:30:00-04:00,305.8399963378906,306.44500732421875,305.67999267578125,306.42999267578125,1943094
2025-05-22 09:30:00-04:00,303.7900085449219,305.2799987792969,302.1000061035156,305.0899963378906,3109653
2025-05-22 10:30:00-04:00,303.5199890136719,304.45001220703125,302.3312072753906,303.8399963378906,1442937
2025-05-22 11:30:00-04:00,304.0299987792969,304.0299987792969,302.9700012207031,303.5799865722656,711868
2025-05-22 12:30:00-04:00,303.6199951171875,304.4800109863281,303.3999938964844,304.0199890136719,441739
2025-05-22 13:30:00-04:00,303.5299987792969,304.0,303.1400146484375,303.6440124511719,1396179
2025-05-22 14:30:00-04:00,303.1099853515625,303.7795104980469,302.989990234375,303.5299987792969,972001
2025-05-22 15:30:00-04:00,303.0799865722656,303.4849853515625,303.0400085449219,303.1099853515625,1183746
2025-05-23 09:30:00-04:00,308.8800048828125,309.1199951171875,307.4700012207031,308.8599853515625,4399576
2025-05-23 10:30:00-04:00,309.4552001953125,309.6600036621094,308.59381103515625,308.8699951171875,2134401
2025-05-23 11:30:00-04:00,309.7200012207031,309.8900146484375,309.239990234375,309.4599914550781,1206314
2025-05-23 12:30:00-04:00,310.17999267578125,310.19000244140625,309.3102111816406,309.70001220703125,1367516
2025-05-23 13:30:00-04:00,310.1700134277344,310.20001220703125,309.7699890136719,310.17999267578125,856661
2025-05-23 14:30:00-04:00,310.0400085449219,310.25,309.7099914550781,310.1492919921875,1409855
2025-05-23 15:30:00-04:00,309.739990234375,310.0567932128906,309.5,310.0567932128906,1422776
2025-05-27 09:30:00-04:00,303.7699890136719,304.6000061035156,302.739990234375,303.80999755859375,3473621
2025-05-27 10:30:00-04:00,303.7799987792969,304.42999267578125,303.6099853515625,303.75,1437303
2025-05-27 11:30:00-04:00,303.9100036621094,304.0097961425781,303.1199951171875,303.760009765625,1008999
2025-05-27 12:30:00-04:00,304.29998779296875,304.3900146484375,303.6499938964844,303.9200134277344,563624
2025-05-27 13:30:00-04:00,304.2300109863281,304.5400085449219,304.04400634765625,304.1499938964844,821045
2025-05-27 14:30:00-04:00,304.5830078125,304.6199951171875,304.2300109863281,304.239990234375,813143
2025-05-27 15:30:00-04:00,304.5199890136719,304.875,304.5,304.5799865722656,899865
2025-05-28 09:30:00-04:00,304.8399963378906,304.989990234375,304.0199890136719,304.6400146484375,2219764
2025-05-28 10:30:00-04:00,303.6600036621094,304.8800048828125,303.6400146484375,304.8299865722656,1007587
2025-05-28 11:30:00-04:00,303.8599853515625,304.0400085449219,303.45001220703125,303.6199951171875,806623
2025-05-28 12:30:00-04:00,303.7900085449219,304.0177001953125,303.05999755859375,303.8599853515625,832557
2025-05-28 13:30:00-04:00,304.239990234375,304.3699951171875,303.6199951171875,303.82000732421875,1029244
2025-05-28 14:30:00-04:00,303.57000732421875,304.4200134277344,303.57000732421875,304.25,1067867
2025-05-28 15:30:00-04:00,303.82000732421875,303.95989990234375,303.54998779296875,303.5799865722656,1214478
2025-05-29 09:30:00-04:00,305.0299987792969,306.0799865722656,304.9436950683594,305.739990234375,2471825
2025-05-29 10:30:00-04:00,305.5268859863281,305.6700134277344,304.4599914550781,305.04998779296875,890559
2025-05-29 11:30:00-04:00,306.42999267578125,306.8900146484375,305.3900146484375,305.510009765625,1457620
2025-05-29 12:30:00-04:00,305.760009765625,306.54998779296875,305.760009765625,306.4599914550781,752730
2025-05-29 13:30:00-04:00,305.7799987792969,306.3900146484375,305.6600036621094,305.7900085449219,2212484
2025-05-29 14:30:00-04:00,305.79998779296875,306.0400085449219,305.6199951171875,305.7900085449219,624386
2025-05-29 15:30:00-04:00,305.5899963378906,305.8299865722656,305.4800109863281,305.82000732421875,742033
2025-05-30 09:30:00-04:00,302.5899963378906,304.0199890136719,301.5,303.6400146484375,2179074
2025-05-30 10:30:00-04:00,302.9100036621094,303.072998046875,301.6400146484375,302.6099853515625,1428184
2025-05-30 11:30:00-04:00,303.1099853515625,303.42999267578125,302.8599853515625,302.8949890136719,1052064
2025-05-30 12:30:00-04:00,303.3299865722656,303.7200012207031,302.6099853515625,303.1099853515625,815502
2025-05-30 13:30:00-04:00,303.6099853515625,303.6600036621094,303.2300109863281,303.30999755859375,1746474
2025-05-30 14:30:00-04:00,303.4989929199219,303.67999267578125,303.4305114746094,303.6000061035156,576334
2025-05-30 15:30:00-04:00,303.6099853515625,303.6499938964844,303.3500061035156,303.510009765625,1298472
2025-06-02 09:30:00-04:00,310.8299865722656,311.32000732421875,308.7200012207031,308.9049987792969,4940090
2025-06-02 10:30:00-04:00,310.8500061035156,311.3900146484375,310.4800109863281,310.8699951171875,2109342
2025-06-02 11:30:00-04:00,310.8399963378906,311.3999938964844,310.55999755859375,310.8599853515625,1228432
2025-06-02 12:30:00-04:00,310.760009765625,311.05999755859375,310.4700012207031,310.8464050292969,945712
2025-06-02 13:30:00-04:00,310.7300109863281,311.1099853515625,310.6199951171875,310.75,917102
2025-06-02 14:30:00-04:00,311.39898681640625,311.510009765625,310.6700134277344,310.7300109863281,1211243
2025-06-02 15:30:00-04:00,311.6199951171875,311.7200012207031,311.3450012207031,311.3900146484375,1686896
2025-06-03 09:30:00-04:00,308.3800048828125,309.55999755859375,307.1499938964844,309.1099853515625,3532638
2025-06-03 10:30:00-04:00,308.69000244140625,308.75,308.1199951171875,308.3815002441406,1374494
2025-06-03 11:30:00-04:00,308.6300048828125,309.0400085449219,308.4200134277344,308.68499755859375,1157047
2025-06-03 12:30:00-04:00,309.0350036621094,309.0350036621094,308.17999267578125,308.6099853515625,880186
2025-06-03 13:30:00-04:00,308.9200134277344,309.1199951171875,308.7200012207031,309.010009765625,630340
2025-06-03 14:30:00-04:00,308.9849853515625,309.2099914550781,308.7950134277344,308.9100036621094,572814
2025-06-03 15:30:00-04:00,308.9200134277344,309.2149963378906,308.79998779296875,308.9801025390625,837039
2025-06-04 09:30:00-04:00,310.5278015136719,310.5299987792969,308.739990234375,309.42999267578125,2194085
2025-06-04 10:30:00-04:00,310.94000244140625,311.8800048828125,310.46881103515625,310.5,1558625
2025-06-04 11:30:00-04:00,310.82000732421875,311.0,310.489990234375,310.94000244140625,641706
2025-06-04 12:30:00-04:00,311.0199890136719,311.1549987792969,310.79998779296875,310.8299865722656,530096
2025-06-04 13:30:00-04:00,311.489990234375,311.67999267578125,311.0199890136719,311.0199890136719,600401
2025-06-04 14:30:00-04:00,310.8550109863281,311.54998779296875,310.7099914550781,311.5,828307
2025-06-04 15:30:00-04:00,310.8900146484375,310.95001220703125,310.7349853515625,310.8599853515625,779130
2025-06-05 09:30:00-04:00,310.9700012207031,312.20001220703125,310.239990234375,311.239990234375,2477582
2025-06-05 10:30:00-04:00,309.7699890136719,311.6700134277344,309.5899963378906,310.989990234375,1706487
2025-06-05 11:30:00-04:00,308.4549865722656,309.82000732421875,307.65008544921875,309.75,1656877
2025-06-05 12:30:00-04:00,308.8900146484375,309.2300109863281,308.3800048828125,308.45001220703125,671120
2025-06-05 13:30:00-04:00,309.1300048828125,309.1300048828125,308.6300048828125,308.864990234375,512961
2025-06-05 14:30:00-04:00,309.30999755859375,309.69000244140625,308.8900146484375,309.1099853515625,926673
2025-06-05 15:30:00-04:00,309.20001220703125,309.4700012207031,308.8500061035156,309.32000732421875,2380049
2025-06-06 09:30:00-04:00,306.32000732421875,309.20001220703125,305.67498779296875,309.04998779296875,2186484
2025-06-06 10:30:00-04:00,306.9100036621094,307.239990234375,306.17999267578125,306.2699890136719,1081116
2025-06-06 11:30:00-04:00,306.2900085449219,307.4599914550781,306.2799987792969,306.94000244140625,813868
2025-06-06 12:30:00-04:00,306.2998962402344,306.5400085449219,306.010009765625,306.30010986328125,574462
2025-06-06 13:30:00-04:00,305.5199890136719,306.3299865722656,305.3500061035156,306.2900085449219,801394
2025-06-06 14:30:00-04:00,305.44000244140625,305.91680908203125,305.32000732421875,305.510009765625,761504
2025-06-06 15:30:00-04:00,305.2200012207031,305.55999755859375,305.1000061035156,305.4800109863281,1093167
2025-06-09 09:30:00-04:00,306.1000061035156,306.5400085449219,305.05999755859375,305.3900146484375,1534808
2025-06-09 10:30:00-04:00,306.8999938964844,306.9198913574219,305.55999755859375,306.1000061035156,962674
2025-06-09 11:30:00-04:00,307.13128662109375,307.3699951171875,306.6199951171875,306.92999267578125,750319
2025-06-09 12:30:00-04:00,307.2200012207031,307.6099853515625,307.0139465332031,307.1000061035156,1425874
2025-06-09 13:30:00-04:00,307.43499755859375,307.489990234375,307.1400146484375,307.2300109863281,828153
2025-06-09 14:30:00-04:00,306.9599914550781,307.5,306.9599914550781,307.43499755859375,848901
2025-06-09 15:30:00-04:00,306.5799865722656,307.0050048828125,306.44000244140625,306.9700012207031,591402
2025-06-10 09:30:00-04:00,307.17999267578125,308.6000061035156,306.94000244140625,308.30999755859375,1510484
2025-06-10 10:30:00-04:00,306.5,307.1700134277344,306.2300109863281,307.1600036621094,1403774
2025-06-10 11:30:00-04:00,306.1700134277344,306.7699890136719,305.989990234375,306.510009765625,909409
2025-06-10 12:30:00-04:00,306.0950012207031,306.3399963378906,305.9100036621094,306.19000244140625,661996
2025-06-10 13:30:00-04:00,306.239990234375,306.4649963378906,306.0506896972656,306.17999267578125,611199
2025-06-10 14:30:00-04:00,306.9800109863281,307.0199890136719,305.8699951171875,306.239990234375,770720
2025-06-10 15:30:00-04:00,306.7099914550781,307.2699890136719,306.6199951171875,306.989990234375,949735
2025-06-11 09:30:00-04:00,307.1200866699219,307.7099914550781,306.55999755859375,307.5,2140651
2025-06-11 10:30:00-04:00,307.75,308.0199890136719,307.05999755859375,307.1400146484375,1160804
2025-06-11 11:30:00-04:00,306.989990234375,307.82000732421875,306.7449951171875,307.7449951171875,814065
2025-06-11 12:30:00-04:00,306.2799987792969,307.07000732421875,306.05999755859375,307.0,792134
2025-06-11 13:30:00-04:00,308.2793884277344,308.2793884277344,305.8500061035156,306.2650146484375,1101197
2025-06-11 14:30:00-04:00,308.2149963378906,308.44000244140625,307.6300048828125,308.29998779296875,1597655
2025-06-11 15:30:00-04:00,308.3800048828125,308.614990234375,308.17999267578125,308.2200012207031,1127702
2025-06-12 09:30:00-04:00,312.1700134277344,313.1000061035156,311.4100036621094,311.6449890136719,3924019
2025-06-12 10:30:00-04:00,312.1099853515625,312.3299865722656,311.1499938964844,312.17999267578125,1641542
2025-06-12 11:30:00-04:00,312.2099914550781,312.30999755859375,311.760009765625,312.1099853515625,966658
2025-06-12 12:30:00-04:00,311.489990234375,312.3949890136719,311.20001220703125,312.2099914550781,1210458
2025-06-12 13:30:00-04:00,311.6499938964844,311.8500061035156,311.260009765625,311.5098876953125,777127
2025-06-12 14:30:00-04:00,312.010009765625,312.0299987792969,311.635009765625,311.6499938964844,1065639
2025-06-12 15:30:00-04:00,312.1099853515625,312.3399963378906,311.94000244140625,312.0,1386382
2025-06-13 09:30:00-04:00,316.5799865722656,317.6000061035156,315.5,317.260009765625,4734888
2025-06-13 10:30:00-04:00,315.6700134277344,316.95001220703125,315.25,316.519287109375,4015977
2025-06-13 11:30:00-04:00,315.7799987792969,315.8599853515625,315.0375061035156,315.6700134277344,1722134
2025-06-13 12:30:00-04:00,316.239990234375,316.3800048828125,315.7298889160156,315.7950134277344,1019684
2025-06-13 13:30:00-04:00,316.2900085449219,316.5799865722656,315.79998779296875,316.25,1364587
2025-06-13 14:30:00-04:00,316.5150146484375,316.9299011230469,316.2300109863281,316.2998962402344,1632480
2025-06-13 15:30:00-04:00,316.2699890136719,316.54998779296875,316.2099914550781,316.5199890136719,1625698
2025-06-16 09:30:00-04:00,312.5199890136719,314.8699951171875,311.6600036621094,314.79998779296875,3677020
2025-06-16 10:30:00-04:00,313.67999267578125,313.74700927734375,312.3299865722656,312.6199951171875,1310993
2025-06-16 11:30:00-04:00,313.2699890136719,313.8500061035156,313.0400085449219,313.69000244140625,917185
2025-06-16 12:30:00-04:00,313.1000061035156,313.3399963378906,312.9700012207031,313.2699890136719,1847887
2025-06-16 13:30:00-04:00,312.3599853515625,313.1099853515625,312.1650085449219,313.0950012207031,863307
2025-06-16 14:30:00-04:00,311.8699951171875,312.42999267578125,311.6600036621094,312.35009765625,1581567
2025-06-16 15:30:00-04:00,311.7900085449219,312.239990234375,311.7300109863281,311.8599853515625,1890331
2025-06-17 09:30:00-04:00,311.739990234375,313.0,311.4200134277344,312.6300048828125,2073776
2025-06-17 10:30:00-04:00,311.4700012207031,312.1400146484375,310.1199951171875,311.70001220703125,1486918
2025-06-17 11:30:00-04:00,311.5400085449219,311.633056640625,310.6600036621094,311.5199890136719,666775
2025-06-17 12:30:00-04:00,312.1564025878906,312.3900146484375,311.3999938964844,311.57000732421875,658902
2025-06-17 13:30:00-04:00,312.2300109863281,312.5050048828125,312.1400146484375,312.2200012207031,783856
2025-06-17 14:30:00-04:00,311.79998779296875,312.44000244140625,311.5899963378906,312.2300109863281,989450
2025-06-17 15:30:00-04:00,311.9100036621094,311.989990234375,311.6700134277344,311.80999755859375,1278863
2025-06-18 09:30:00-04:00,311.6799011230469,312.9710998535156,310.88250732421875,312.8900146484375,1766828
2025-06-18 10:30:00-04:00,312.1629943847656,312.3800048828125,311.57000732421875,311.69000244140625,1957576
2025-06-18 11:30:00-04:00,312.6000061035156,312.7900085449219,312.0600891113281,312.20989990234375,1175572
2025-06-18 12:30:00-04:00,312.3299865722656,312.6700134277344,312.2300109863281,312.6000061035156,313464
2025-06-18 13:30:00-04:00,312.4800109863281,312.9100036621094,311.8800048828125,312.3500061035156,672567
2025-06-18 14:30:00-04:00,310.1199951171875,312.5799865722656,310.1199951171875,312.5,1470931
